106.1060,-1,-1
106.1477,-1,-1
106.1894,-1,-1
106.2311,-1,-1
106.2728,-1,-1
106.3145,-1,-1
106.3562,-1,-1
106.3980,-1,-1
106.4397,-1,-1
106.4814,-1,-1
106.5231,-1,-1
106.5648,-1,-1
106.6065,-1,-1
106.6482,-1,-1
106.6899,-1,-1
106.7316,-1,-1
106.7733,-1,-1
106.8150,-1,-1
106.8567,-1,-1
106.8985,-1,-1
106.9402,-1,-1
106.9819,-1,-1
107.0236,-1,-1
107.0653,-1,-1
107.1070,-1,-1
107.1487,-1,-1
107.1904,-1,-1
107.2321,-1,-1
107.2738,-1,-1
107.3155,-1,-1
107.3573,-1,-1
107.3990,-1,-1
107.4407,-1,-1
107.4824,-1,-1
107.5241,-1,-1
107.5658,-1,-1
107.6075,-1,-1
107.6492,-1,-1
107.6909,-1,-1
107.7326,-1,-1
107.7743,-1,-1
107.8160,-1,-1
107.8578,-1,-1
107.8995,-1,-1
107.9412,-1,-1
107.9829,-1,-1
108.0246,-1,-1
108.0663,-1,-1
108.1080,-1,-1
108.1497,-1,-1
108.1914,-1,-1
108.2331,-1,-1
108.2748,-1,-1
108.3165,-1,-1
108.3583,-1,-1
108.4000,-1,-1
108.4417,-1,-1
108.4834,-1,-1
108.5251,-1,-1
108.5668,-1,-1
108.6085,-1,-1
108.6502,-1,-1
108.6919,-1,-1
108.7336,-1,-1
108.7753,-1,-1
108.8170,-1,-1
108.8587,-1,-1
108.9005,-1,-1
108.9422,-1,-1
108.9839,-1,-1
109.0256,-1,-1
109.0673,-1,-1
109.1090,-1,-1
109.1507,-1,-1
109.1924,-1,-1
109.2341,-1,-1
109.2758,-1,-1
109.3175,-1,-1
109.3592,-1,-1
109.4010,-1,-1
109.4427,-1,-1
109.4844,-1,-1
109.5261,-1,-1
109.5678,-1,-1
109.6095,-1,-1
109.6512,-1,-1
109.6929,-1,-1
109.7346,-1,-1
109.7763,-1,-1
109.8180,-1,-1
109.8597,-1,-1
109.9015,-1,-1
109.9432,-1,-1
109.9849,-1,-1
110.0266,-1,-1
110.0683,-1,-1
110.1100,-1,-1
110.1517,-1,-1
110.1934,-1,-1
110.2351,-1,-1
110.2768,-1,-1
110.3185,-1,-1
110.3603,-1,-1
110.4020,-1,-1
110.4437,-1,-1
110.4854,-1,-1
110.5271,-1,-1
110.5688,-1,-1
110.6105,-1,-1
110.6522,-1,-1
110.6939,-1,-1
110.7356,-1,-1
110.7773,-1,-1
110.8190,-1,-1
110.8608,-1,-1
110.9025,-1,-1
110.9442,-1,-1
110.9859,-1,-1
111.0276,-1,-1
111.0693,-1,-1
111.1110,-1,-1
111.1527,-1,-1
111.1944,-1,-1
111.2361,-1,-1
111.2778,-1,-1
111.3195,-1,-1
111.3613,-1,-1
111.4030,-1,-1
111.4447,-1,-1
111.4864,-1,-1
111.5281,-1,-1
111.5698,-1,-1
111.6115,-1,-1
111.6532,-1,-1
111.6949,-1,-1
111.7366,-1,-1
111.7783,-1,-1
111.8200,-1,-1
111.8617,-1,-1
111.9035,-1,-1
111.9452,-1,-1
111.9869,-1,-1
112.0286,-1,-1
112.0703,-1,-1
112.1120,-1,-1
112.1537,-1,-1
112.1954,-1,-1
112.2371,-1,-1
112.2788,-1,-1
112.3205,-1,-1
112.3622,-1,-1
112.4040,-1,-1
112.4457,-1,-1
112.4874,-1,-1
112.5291,-1,-1
112.5708,-1,-1
112.6125,-1,-1
112.6542,-1,-1
112.6959,-1,-1
112.7376,-1,-1
112.7793,-1,-1
112.8210,-1,-1
112.8627,-1,-1
112.9045,-1,-1
112.9462,-1,-1
112.9879,-1,-1
113.0296,-1,-1
113.0713,-1,-1
113.1130,-1,-1
113.1547,-1,-1
113.1964,-1,-1
113.2381,-1,-1
113.2798,-1,-1
113.3215,-1,-1
113.3633,-1,-1
113.4050,-1,-1
113.4467,-1,-1
113.4884,-1,-1
113.5301,-1,-1
113.5718,-1,-1
113.6135,-1,-1
113.6552,-1,-1
113.6969,-1,-1
113.7386,-1,-1
113.7803,-1,-1
113.8220,-1,-1
113.8638,-1,-1
113.9055,-1,-1
113.9472,-1,-1
113.9889,-1,-1
114.0306,-1,-1
114.0723,-1,-1
114.1140,-1,-1
114.1557,-1,-1
114.1974,-1,-1
114.2391,-1,-1
114.2808,-1,-1
114.3225,-1,-1
114.3643,-1,-1
114.4060,-1,-1
114.4477,-1,-1
114.4894,-1,-1
114.5311,-1,-1
114.5728,-1,-1
114.6145,-1,-1
114.6562,-1,-1
114.6979,-1,-1
114.7396,-1,-1
114.7813,-1,-1
114.8230,-1,-1
114.8647,-1,-1
114.9065,-1,-1
114.9482,-1,-1
114.9899,-1,-1
115.0316,-1,-1
115.0733,-1,-1
115.1150,-1,-1
115.1567,-1,-1
115.1984,-1,-1
115.2401,-1,-1
115.2818,-1,-1
115.3235,-1,-1
115.3652,-1,-1
115.4070,-1,-1
115.4487,-1,-1
115.4904,-1,-1
115.5321,-1,-1
115.5738,-1,-1
115.6155,-1,-1
115.6572,-1,-1
115.6989,-1,-1
115.7406,-1,-1
115.7823,-1,-1
115.8240,-1,-1
115.8657,-1,-1
115.9075,-1,-1
115.9492,-1,-1
115.9909,-1,-1
116.0326,-1,-1
116.0743,-1,-1
116.1160,-1,-1
116.1577,-1,-1
116.1994,-1,-1
116.2411,-1,-1
116.2828,-1,-1
116.3245,-1,-1
116.3663,-1,-1
116.4080,-1,-1
116.4497,-1,-1
116.4914,-1,-1
116.5331,-1,-1
116.5748,-1,-1
116.6165,-1,-1
116.6582,-1,-1
116.6999,-1,-1
116.7416,-1,-1
116.7833,-1,-1
116.8250,-1,-1
116.8668,-1,-1
116.9085,-1,-1
116.9502,-1,-1
116.9919,-1,-1
117.0336,-1,-1
117.0753,-1,-1
117.1170,-1,-1
117.1587,-1,-1
117.2004,-1,-1
117.2421,-1,-1
117.2838,-1,-1
117.3255,-1,-1
117.3673,-1,-1
117.4090,-1,-1
117.4507,-1,-1
117.4924,-1,-1
117.5341,-1,-1
117.5758,-1,-1
117.6175,-1,-1
117.6592,-1,-1
117.7009,-1,-1
117.7426,-1,-1
117.7843,-1,-1
117.8260,-1,-1
117.8677,-1,-1
117.9095,-1,-1
117.9512,-1,-1
117.9929,-1,-1
118.0346,-1,-1
118.0763,-1,-1
118.1180,-1,-1
118.1597,-1,-1
118.2014,-1,-1
118.2431,-1,-1
118.2848,-1,-1
118.3265,-1,-1
118.3682,-1,-1
118.4100,-1,-1
118.4517,-1,-1
118.4934,-1,-1
118.5351,-1,-1
118.5768,-1,-1
118.6185,-1,-1
118.6602,-1,-1
118.7019,-1,-1
118.7436,-1,-1
118.7853,-1,-1
118.8270,-1,-1
118.8687,-1,-1
118.9105,-1,-1
118.9522,-1,-1
118.9939,-1,-1
119.0356,-1,-1
119.0773,-1,-1
119.1190,-1,-1
119.1607,-1,-1
119.2024,-1,-1
119.2441,-1,-1
119.2858,-1,-1
119.3275,-1,-1
119.3693,-1,-1
119.4110,-1,-1
119.4527,-1,-1
119.4944,-1,-1
119.5361,-1,-1
119.5778,-1,-1
119.6195,-1,-1
119.6612,-1,-1
119.7029,-1,-1
119.7446,-1,-1
119.7863,-1,-1
119.8280,-1,-1
119.8698,-1,-1
119.9115,-1,-1
119.9532,-1,-1
119.9949,-1,-1
120.0366,-1,-1
120.0783,-1,-1
120.1200,-1,-1
120.1617,-1,-1
120.2034,-1,-1
120.2451,-1,-1
120.2868,-1,-1
120.3285,-1,-1
120.3702,-1,-1
120.4120,-1,-1
120.4537,-1,-1
120.4954,-1,-1
120.5371,-1,-1
120.5788,-1,-1
120.6205,-1,-1
120.6622,-1,-1
120.7039,-1,-1
120.7456,-1,-1
120.7873,-1,-1
120.8290,-1,-1
120.8707,-1,-1
120.9125,-1,-1
120.9542,-1,-1
120.9959,-1,-1
121.0376,-1,-1
121.0793,-1,-1
121.1210,-1,-1
121.1627,-1,-1
121.2044,-1,-1
121.2461,-1,-1
121.2878,-1,-1
121.3295,-1,-1
121.3712,-1,-1
121.4130,-1,-1
121.4547,-1,-1
121.4964,-1,-1
121.5381,-1,-1
121.5798,-1,-1
121.6215,-1,-1
121.6632,-1,-1
121.7049,-1,-1
121.7466,-1,-1
121.7883,-1,-1
121.8300,-1,-1
121.8717,-1,-1
121.9135,-1,-1
121.9552,-1,-1
121.9969,-1,-1
122.0386,-1,-1
122.0803,-1,-1
122.1220,-1,-1
122.1637,-1,-1
122.2054,-1,-1
122.2471,-1,-1
122.2888,-1,-1
122.3305,-1,-1
122.3723,-1,-1
122.4140,-1,-1
122.4557,-1,-1
122.4974,-1,-1
122.5391,-1,-1
122.5808,-1,-1
122.6225,-1,-1
122.6642,-1,-1
122.7059,-1,-1
122.7476,-1,-1
122.7893,-1,-1
122.8310,-1,-1
122.8728,-1,-1
122.9145,-1,-1
122.9562,-1,-1
122.9979,-1,-1
123.0396,-1,-1
123.0813,-1,-1
123.1230,-1,-1
123.1647,-1,-1
123.2064,-1,-1
123.2481,-1,-1
123.2898,-1,-1
123.3315,-1,-1
123.3732,-1,-1
123.4150,-1,-1
123.4567,-1,-1
123.4984,-1,-1
123.5401,-1,-1
123.5818,-1,-1
123.6235,-1,-1
123.6652,-1,-1
123.7069,-1,-1
123.7486,-1,-1
123.7903,-1,-1
123.8320,-1,-1
123.8737,-1,-1
123.9155,-1,-1
123.9572,-1,-1
123.9989,-1,-1
124.0406,-1,-1
124.0823,-1,-1
124.1240,-1,-1
124.1657,-1,-1
124.2074,-1,-1
124.2491,-1,-1
124.2908,-1,-1
124.3325,-1,-1
124.3742,-1,-1
124.4160,-1,-1
124.4577,-1,-1
124.4994,-1,-1
124.5411,-1,-1
124.5828,-1,-1
124.6245,-1,-1
124.6662,-1,-1
124.7079,-1,-1
124.7496,-1,-1
124.7913,-1,-1
124.8330,-1,-1
124.8747,-1,-1
124.9165,-1,-1
124.9582,-1,-1
124.9999,-1,-1
125.0416,-1,-1
125.0833,-1,-1
125.1250,-1,-1
125.1667,-1,-1
125.2084,-1,-1
125.2501,-1,-1
125.2918,-1,-1
125.3335,-1,-1
125.3753,-1,-1
125.4170,-1,-1
125.4587,-1,-1
125.5004,-1,-1
125.5421,-1,-1
125.5838,-1,-1
125.6255,-1,-1
125.6672,-1,-1
125.7089,-1,-1
125.7506,-1,-1
125.7923,-1,-1
125.8340,-1,-1
125.8758,-1,-1
125.9175,-1,-1
125.9592,-1,-1
126.0009,-1,-1
126.0426,-1,-1
126.0843,-1,-1
126.1260,-1,-1
126.1677,-1,-1
126.2094,-1,-1
126.2511,-1,-1
126.2928,-1,-1
126.3345,-1,-1
126.3762,-1,-1
126.4180,-1,-1
126.4597,-1,-1
126.5014,-1,-1
126.5431,-1,-1
126.5848,-1,-1
126.6265,-1,-1
126.6682,-1,-1
126.7099,-1,-1
126.7516,-1,-1
126.7933,-1,-1
126.8350,-1,-1
126.8767,-1,-1
126.9185,-1,-1
126.9602,-1,-1
127.0019,-1,-1
127.0436,-1,-1
127.0853,-1,-1
127.1270,-1,-1
127.1687,-1,-1
127.2104,-1,-1
127.2521,-1,-1
127.2938,-1,-1
127.3355,-1,-1
127.3772,-1,-1
127.4190,-1,-1
127.4607,-1,-1
127.5024,-1,-1
127.5441,-1,-1
127.5858,-1,-1
127.6275,-1,-1
127.6692,-1,-1
127.7109,-1,-1
127.7526,-1,-1
127.7943,-1,-1
127.8360,-1,-1
127.8777,-1,-1
127.9195,-1,-1
127.9612,-1,-1
128.0029,-1,-1
128.0446,-1,-1
128.0863,-1,-1
128.1280,-1,-1
128.1697,-1,-1
128.2114,-1,-1
128.2531,-1,-1
128.2948,-1,-1
128.3365,-1,-1
128.3782,-1,-1
128.4200,-1,-1
128.4617,-1,-1
128.5034,-1,-1
128.5451,-1,-1
128.5868,-1,-1
128.6285,-1,-1
128.6702,-1,-1
128.7119,-1,-1
128.7536,-1,-1
128.7953,-1,-1
128.8370,-1,-1
128.8788,-1,-1
128.9205,-1,-1
128.9622,-1,-1
129.0039,-1,-1
129.0456,-1,-1
129.0873,-1,-1
129.1290,-1,-1
129.1707,-1,-1
129.2124,-1,-1
129.2541,-1,-1
129.2958,-1,-1
129.3375,-1,-1
129.3792,-1,-1
129.4210,-1,-1
129.4627,-1,-1
129.5044,-1,-1
129.5461,-1,-1
129.5878,-1,-1
129.6295,-1,-1
129.6712,-1,-1
129.7129,-1,-1
129.7546,-1,-1
129.7963,-1,-1
129.8380,-1,-1
129.8798,-1,-1
129.9215,-1,-1
129.9632,-1,-1
130.0049,-1,-1
130.0466,-1,-1
130.0883,-1,-1
130.1300,-1,-1
130.1717,-1,-1
130.2134,-1,-1
130.2551,-1,-1
130.2968,-1,-1
130.3385,-1,-1
130.3803,-1,-1
130.4220,-1,-1
130.4637,-1,-1
130.5054,-1,-1
130.5471,-1,-1
130.5888,-1,-1
130.6305,-1,-1
130.6722,-1,-1
130.7139,-1,-1
130.7556,-1,-1
130.7973,-1,-1
130.8390,-1,-1
130.8807,-1,-1
130.9225,-1,-1
130.9642,-1,-1
131.0059,-1,-1
131.0476,-1,-1
131.0893,-1,-1
131.1310,-1,-1
131.1727,-1,-1
131.2144,-1,-1
131.2561,-1,-1
131.2978,-1,-1
131.3395,-1,-1
131.3813,-1,-1
131.4230,-1,-1
131.4647,-1,-1
131.5064,-1,-1
131.5481,-1,-1
131.5898,-1,-1
131.6315,-1,-1
131.6732,-1,-1
131.7149,-1,-1
131.7566,-1,-1
131.7983,-1,-1
131.8400,-1,-1
131.8817,-1,-1
131.9235,-1,-1
131.9652,-1,-1
132.0069,-1,-1
132.0486,-1,-1
132.0903,-1,-1
132.1320,-1,-1
132.1737,-1,-1
132.2154,-1,-1
132.2571,-1,-1
132.2988,-1,-1
132.3405,-1,-1
132.3823,-1,-1
132.4240,-1,-1
132.4657,-1,-1
132.5074,-1,-1
132.5491,-1,-1
132.5908,-1,-1
132.6325,-1,-1
132.6742,-1,-1
132.7159,-1,-1
132.7576,-1,-1
132.7993,-1,-1
132.8410,-1,-1
132.8828,-1,-1
132.9245,-1,-1
132.9662,-1,-1
133.0079,-1,-1
133.0496,-1,-1
133.0913,-1,-1
133.1330,-1,-1
133.1747,-1,-1
133.2164,-1,-1
133.2581,-1,-1
133.2998,-1,-1
133.3415,-1,-1
133.3833,-1,-1
133.4250,-1,-1
133.4667,-1,-1
133.5084,-1,-1
133.5501,-1,-1
133.5918,-1,-1
133.6335,-1,-1
133.6752,-1,-1
133.7169,-1,-1
133.7586,-1,-1
133.8003,-1,-1
133.8420,-1,-1
133.8838,-1,-1
133.9255,-1,-1
133.9672,-1,-1
134.0089,-1,-1
134.0506,-1,-1
134.0923,-1,-1
134.1340,-1,-1
134.1757,-1,-1
134.2174,-1,-1
134.2591,-1,-1
134.3008,-1,-1
134.3425,-1,-1
134.3842,-1,-1
134.4260,-1,-1
134.4677,-1,-1
134.5094,-1,-1
134.5511,-1,-1
134.5928,-1,-1
134.6345,-1,-1
134.6762,-1,-1
134.7179,-1,-1
134.7596,-1,-1
134.8013,-1,-1
134.8430,-1,-1
134.8848,-1,-1
134.9265,-1,-1
134.9682,-1,-1
