246.7882,39,596
246.8299,39,596
246.8716,39,596
246.9133,39,596
246.9550,39,596
246.9968,38,596
247.0385,38,596
247.0802,38,596
247.1219,38,596
247.1636,38,596
247.2053,38,596
247.2470,38,596
247.2887,39,596
247.3304,38,596
247.3721,38,596
247.4138,38,596
247.4555,38,596
247.4972,38,596
247.5390,39,596
247.5807,38,596
247.6224,38,596
247.6641,38,596
247.7058,38,596
247.7475,38,596
247.7892,38,596
247.8309,38,596
247.8726,38,596
247.9143,38,596
247.9560,38,596
247.9978,38,596
248.0395,38,596
248.0812,38,596
248.1229,39,596
248.1646,38,596
248.2063,38,596
248.2480,38,596
248.2897,39,596
248.3314,39,596
248.3731,39,596
248.4148,39,596
248.4565,39,596
248.4982,39,596
248.5400,39,596
248.5817,38,596
248.6234,39,596
248.6651,39,596
248.7068,39,596
248.7485,39,596
248.7902,39,596
248.8319,39,596
248.8736,39,596
248.9153,39,596
248.9570,39,596
248.9987,39,596
249.0405,39,596
249.0822,39,596
249.1239,39,596
249.1656,38,596
249.2073,38,596
249.2490,38,596
249.2907,39,596
249.3324,38,596
249.3741,38,596
249.4158,38,596
249.4575,39,596
249.4993,39,596
249.5410,39,596
249.5827,39,596
249.6244,39,596
249.6661,38,596
249.7078,38,596
249.7495,38,596
249.7912,39,596
249.8329,39,596
249.8746,39,596
249.9163,39,596
249.9580,39,596
249.9997,39,596
250.0415,38,596
250.0832,39,596
250.1249,39,596
250.1666,39,596
250.2083,39,596
250.2500,39,596
250.2917,39,596
250.3334,38,596
250.3751,38,596
250.4168,38,596
250.4585,39,596
250.5003,38,596
250.5420,38,596
250.5837,38,596
250.6254,38,596
250.6671,38,596
250.7088,38,596
250.7505,38,596
250.7922,38,596
250.8339,38,596
250.8756,38,596
250.9173,38,596
250.9590,38,596
251.0007,39,596
251.0425,39,596
251.0842,38,596
251.1259,39,596
251.1676,38,596
251.2093,38,596
251.2510,38,596
251.2927,38,596
251.3344,38,596
251.3761,39,596
251.4178,39,596
251.4595,39,596
251.5012,38,596
251.5430,38,596
251.5847,38,596
251.6264,39,596
251.6681,39,596
251.7098,39,596
251.7515,39,596
251.7932,39,596
251.8349,39,596
251.8766,39,596
251.9183,39,596
251.9600,39,596
252.0018,39,596
252.0435,39,596
252.0852,39,596
252.1269,39,596
252.1686,39,596
252.2103,39,596
252.2520,39,596
252.2937,39,596
252.3354,39,596
252.3771,39,596
252.4188,39,596
252.4605,39,596
252.5022,39,596
252.5440,39,596
252.5857,39,596
252.6274,39,596
252.6691,39,596
252.7108,39,596
252.7525,39,596
252.7942,39,596
252.8359,39,596
252.8776,39,596
252.9193,39,596
252.9610,39,596
253.0028,39,596
253.0445,39,596
253.0862,39,596
253.1279,39,596
253.1696,39,596
253.2113,39,596
253.2530,39,596
253.2947,39,596
253.3364,39,596
253.3781,39,596
253.4198,39,596
253.4615,39,596
253.5032,39,596
253.5450,39,596
253.5867,39,596
253.6284,39,596
253.6701,39,596
253.7118,39,596
253.7535,39,596
253.7952,39,596
253.8369,39,596
253.8786,39,596
253.9203,39,596
253.9620,39,596
254.0037,39,596
254.0455,39,596
254.0872,39,596
254.1289,39,596
254.1706,39,596
254.2123,39,596
254.2540,39,596
254.2957,39,596
254.3374,39,596
254.3791,39,596
254.4208,39,596
254.4625,39,596
254.5042,39,596
254.5460,39,596
254.5877,39,596
254.6294,39,596
254.6711,39,596
254.7128,39,596
254.7545,39,596
254.7962,39,596
254.8379,39,596
254.8796,39,596
254.9213,39,596
254.9630,39,596
255.0047,39,596
255.0465,39,596
255.0882,39,596
255.1299,39,596
255.1716,39,596
255.2133,39,596
255.2550,39,596
255.2967,39,596
255.3384,39,596
255.3801,39,596
255.4218,39,596
255.4635,39,596
255.5053,39,596
255.5470,39,596
255.5887,39,596
255.6304,39,596
255.6721,39,596
255.7138,39,596
255.7555,39,596
255.7972,39,596
255.8389,39,596
255.8806,39,596
255.9223,39,596
255.9640,39,596
256.0058,39,596
256.0475,39,596
256.0892,39,596
256.1309,39,596
256.1726,39,596
256.2143,39,596
256.2560,39,596
256.2977,39,596
256.3394,39,596
256.3811,39,596
256.4228,39,596
256.4645,39,596
256.5062,39,596
256.5480,39,596
256.5897,39,596
256.6314,39,596
256.6731,39,596
256.7148,39,596
256.7565,39,596
256.7982,39,596
256.8399,39,596
256.8816,39,596
256.9233,39,596
256.9650,39,596
257.0067,39,596
257.0485,38,596
257.0902,39,596
257.1319,39,596
257.1736,39,596
257.2153,39,596
257.2570,39,596
257.2987,39,596
257.3404,39,596
257.3821,39,596
257.4238,39,596
257.4655,39,596
257.5073,39,596
257.5490,39,596
257.5907,39,596
257.6324,39,596
257.6741,39,596
257.7158,39,596
257.7575,39,596
257.7992,39,596
257.8409,39,596
257.8826,39,596
257.9243,39,596
257.9660,39,596
258.0078,38,596
258.0495,39,596
258.0912,38,596
258.1329,39,596
258.1746,38,596
258.2163,38,596
258.2580,38,596
258.2997,39,596
258.3414,39,596
258.3831,38,596
258.4248,39,596
258.4665,39,596
258.5083,39,596
258.5500,38,596
258.5917,39,596
258.6334,39,596
258.6751,39,596
258.7168,39,596
258.7585,39,596
258.8002,39,596
258.8419,39,596
258.8836,39,596
258.9253,39,596
258.9670,39,596
259.0087,39,596
259.0505,39,596
259.0922,38,596
259.1339,39,596
259.1756,39,596
259.2173,39,596
259.2590,39,596
259.3007,39,596
259.3424,39,596
259.3841,39,596
259.4258,38,596
259.4675,39,596
259.5093,39,596
259.5510,38,596
259.5927,39,596
259.6344,38,596
259.6761,38,596
259.7178,38,596
259.7595,38,596
259.8012,38,596
259.8429,39,596
259.8846,38,596
259.9263,38,596
259.9680,39,596
260.0098,38,596
260.0515,38,596
260.0932,39,596
260.1349,39,596
260.1766,39,596
260.2183,39,596
260.2600,38,596
260.3017,39,596
260.3434,39,596
260.3851,38,596
260.4268,39,596
260.4685,39,596
260.5103,38,596
260.5520,38,596
260.5937,38,596
260.6354,39,596
260.6771,39,596
260.7188,38,596
260.7605,38,596
260.8022,38,596
260.8439,38,596
260.8856,38,596
260.9273,38,596
260.9690,39,596
261.0108,39,596
261.0525,38,596
261.0942,39,596
261.1359,39,596
261.1776,39,596
261.2193,39,596
261.2610,39,596
261.3027,39,596
261.3444,38,596
261.3861,38,596
261.4278,39,596
261.4695,39,596
261.5112,38,596
261.5530,39,596
261.5947,38,596
261.6364,38,596
261.6781,38,596
261.7198,38,596
261.7615,38,596
261.8032,39,596
261.8449,39,596
261.8866,38,596
261.9283,39,596
261.9700,38,596
262.0118,39,596
262.0535,38,596
262.0952,38,596
262.1369,39,596
262.1786,38,596
262.2203,38,596
262.2620,38,596
262.3037,39,596
262.3454,39,596
262.3871,39,596
262.4288,39,596
262.4705,39,596
262.5123,39,596
262.5540,39,596
262.5957,39,596
262.6374,39,596
262.6791,39,596
262.7208,39,596
262.7625,39,596
262.8042,39,596
262.8459,39,596
262.8876,39,596
262.9293,39,596
262.9710,39,596
263.0128,39,596
263.0545,39,596
263.0962,39,596
263.1379,39,596
263.1796,39,596
263.2213,39,596
263.2630,39,596
263.3047,39,596
263.3464,39,596
263.3881,39,596
263.4298,39,596
263.4715,39,596
263.5132,39,596
263.5550,39,596
263.5967,39,596
263.6384,39,596
263.6801,39,596
263.7218,39,596
263.7635,39,596
263.8052,39,596
263.8469,39,596
263.8886,39,596
263.9303,39,596
263.9720,39,596
264.0137,39,596
264.0555,39,596
264.0972,39,596
264.1389,39,596
264.1806,39,596
264.2223,39,596
264.2640,39,596
264.3057,39,596
264.3474,39,596
264.3891,39,596
264.4308,39,596
264.4725,39,596
264.5143,39,596
264.5560,39,596
264.5977,39,596
264.6394,39,596
264.6811,39,596
264.7228,39,596
264.7645,39,596
264.8062,39,596
264.8479,39,596
264.8896,39,596
264.9313,39,596
264.9730,39,596
265.0148,39,596
265.0565,39,596
265.0982,39,596
265.1399,39,596
265.1816,39,596
265.2233,39,596
265.2650,39,596
265.3067,39,596
265.3484,39,596
265.3901,39,596
265.4318,39,596
265.4735,39,596
265.5153,39,596
265.5570,39,596
265.5987,39,596
265.6404,39,596
265.6821,39,596
265.7238,39,596
265.7655,39,596
265.8072,39,596
265.8489,39,596
265.8906,39,596
265.9323,39,596
265.9740,39,596
266.0157,39,596
266.0575,39,596
266.0992,39,596
266.1409,39,596
266.1826,39,596
266.2243,39,596
266.2660,39,596
266.3077,39,596
266.3494,39,596
266.3911,39,596
266.4328,39,596
266.4745,38,596
266.5162,39,596
266.5580,39,596
266.5997,38,596
266.6414,39,596
266.6831,38,596
266.7248,38,596
266.7665,38,596
266.8082,39,596
266.8499,39,596
266.8916,39,596
266.9333,39,596
266.9750,39,596
267.0168,39,596
267.0585,39,596
267.1002,39,596
267.1419,39,596
267.1836,39,596
267.2253,39,596
267.2670,39,596
267.3087,39,596
267.3504,39,596
267.3921,39,596
267.4338,39,596
267.4755,39,596
267.5173,39,596
267.5590,39,596
267.6007,39,596
267.6424,39,596
267.6841,39,596
267.7258,39,596
267.7675,39,596
267.8092,39,596
267.8509,39,596
267.8926,39,596
267.9343,39,596
267.9760,39,596
268.0178,38,596
268.0595,38,596
268.1012,38,596
268.1429,39,596
268.1846,38,596
268.2263,38,596
268.2680,38,596
268.3097,39,596
268.3514,39,596
268.3931,38,596
268.4348,39,596
268.4765,39,596
268.5182,38,596
268.5600,38,596
268.6017,39,596
268.6434,39,596
268.6851,39,596
268.7268,39,596
268.7685,39,596
268.8102,39,596
268.8519,39,596
268.8936,39,596
268.9353,39,596
268.9770,39,595
269.0187,39,596
269.0605,39,596
269.1022,39,596
269.1439,38,596
269.1856,38,596
269.2273,38,596
269.2690,38,596
269.3107,38,596
269.3524,38,596
269.3941,38,596
269.4358,38,596
269.4775,38,596
269.5193,38,596
269.5610,38,596
269.6027,38,596
269.6444,39,596
269.6861,38,596
269.7278,38,596
269.7695,38,596
269.8112,39,596
269.8529,39,596
269.8946,38,596
269.9363,39,596
269.9780,39,596
270.0198,38,596
270.0615,39,596
270.1032,38,596
270.1449,38,596
270.1866,38,596
270.2283,38,596
270.2700,38,596
270.3117,38,596
270.3534,38,596
270.3951,38,596
270.4368,38,596
270.4785,38,596
270.5203,39,596
270.5620,38,596
270.6037,38,596
270.6454,38,596
270.6871,38,596
270.7288,38,596
270.7705,38,596
270.8122,38,596
270.8539,38,596
270.8956,38,596
270.9373,38,596
270.9790,39,596
271.0207,39,596
271.0625,38,596
271.1042,38,596
271.1459,38,596
271.1876,38,596
271.2293,38,596
271.2710,38,596
271.3127,39,596
271.3544,38,596
271.3961,38,596
271.4378,38,596
271.4795,39,596
271.5213,39,596
271.5630,38,596
271.6047,38,596
271.6464,39,596
271.6881,39,596
271.7298,39,596
271.7715,39,596
271.8132,39,596
271.8549,39,596
271.8966,39,596
271.9383,39,596
271.9800,39,596
272.0218,39,596
272.0635,39,596
272.1052,39,596
272.1469,39,596
272.1886,39,596
272.2303,39,596
272.2720,39,596
272.3137,39,596
272.3554,39,596
272.3971,39,596
272.4388,39,596
272.4805,39,596
272.5223,39,596
272.5640,39,596
272.6057,39,596
272.6474,39,596
272.6891,39,596
272.7308,39,596
272.7725,39,596
272.8142,39,596
272.8559,39,596
272.8976,39,596
272.9393,39,596
272.9810,39,596
273.0228,39,596
273.0645,39,596
273.1062,39,596
273.1479,38,596
273.1896,38,596
273.2313,39,596
273.2730,38,596
273.3147,39,596
273.3564,38,596
273.3981,39,596
273.4398,39,596
273.4815,39,596
273.5232,39,596
273.5650,39,596
273.6067,39,596
273.6484,39,596
273.6901,39,596
273.7318,39,596
273.7735,39,596
273.8152,39,596
273.8569,39,596
273.8986,39,596
273.9403,39,596
273.9820,39,596
274.0238,39,596
274.0655,39,596
274.1072,39,596
274.1489,39,596
274.1906,39,596
274.2323,39,596
274.2740,39,596
274.3157,39,596
274.3574,39,596
274.3991,39,596
274.4408,39,596
274.4825,39,596
274.5243,39,596
274.5660,39,596
274.6077,39,596
274.6494,39,596
274.6911,39,596
274.7328,39,596
274.7745,39,596
274.8162,39,596
274.8579,39,596
274.8996,39,596
274.9413,39,596
274.9830,39,596
275.0248,39,596
275.0665,39,596
275.1082,39,596
275.1499,39,596
275.1916,39,596
275.2333,39,596
275.2750,39,596
275.3167,39,596
275.3584,39,596
275.4001,39,596
275.4418,39,596
275.4835,39,596
275.5252,39,596
275.5670,39,596
275.6087,39,596
275.6504,39,596
275.6921,39,596
275.7338,39,596
275.7755,39,596
275.8172,39,596
275.8589,39,596
275.9006,39,596
275.9423,39,596
275.9840,39,596
276.0257,39,596
276.0675,39,596
276.1092,39,596
276.1509,39,596
276.1926,39,596
276.2343,39,596
276.2760,39,596
276.3177,39,596
276.3594,39,596
276.4011,39,596
276.4428,39,596
276.4845,39,596
276.5263,39,596
276.5680,39,596
276.6097,39,596
276.6514,39,596
276.6931,39,596
276.7348,39,596
276.7765,39,596
276.8182,39,596
276.8599,39,596
276.9016,39,596
276.9433,39,596
276.9850,39,596
277.0268,39,596
277.0685,39,596
277.1102,39,596
277.1519,39,596
277.1936,39,596
277.2353,39,596
277.2770,39,596
277.3187,39,596
277.3604,39,596
277.4021,39,596
277.4438,39,596
277.4855,39,596
277.5273,39,596
277.5690,39,596
277.6107,39,596
277.6524,39,596
277.6941,39,596
277.7358,38,596
277.7775,39,596
277.8192,39,596
277.8609,39,596
277.9026,39,596
277.9443,39,596
277.9860,39,596
278.0277,39,596
278.0695,39,596
278.1112,39,596
278.1529,39,596
278.1946,39,596
278.2363,39,596
278.2780,39,596
278.3197,39,596
278.3614,39,596
278.4031,39,596
278.4448,39,596
278.4865,39,596
278.5282,39,596
278.5700,39,596
278.6117,39,596
278.6534,39,596
278.6951,39,596
278.7368,39,596
278.7785,39,596
278.8202,39,596
278.8619,39,596
278.9036,39,596
278.9453,39,596
278.9870,39,596
279.0288,39,596
279.0705,39,596
279.1122,39,596
279.1539,39,596
279.1956,39,596
279.2373,39,596
279.2790,39,596
279.3207,39,596
279.3624,39,596
279.4041,39,596
279.4458,39,596
279.4875,39,596
279.5293,39,596
279.5710,39,596
279.6127,39,596
279.6544,39,596
279.6961,39,596
279.7378,39,596
279.7795,39,596
279.8212,36,597
279.8629,39,596
279.9046,39,596
279.9463,36,597
279.9880,39,596
280.0298,39,596
280.0715,39,596
280.1132,39,596
280.1549,39,596
280.1966,39,596
280.2383,39,596
280.2800,39,596
280.3217,39,596
280.3634,39,596
280.4051,39,596
280.4468,39,596
280.4885,39,596
280.5302,39,596
280.5720,39,596
280.6137,39,596
280.6554,39,596
280.6971,39,596
280.7388,39,596
280.7805,39,596
280.8222,39,596
280.8639,39,596
280.9056,39,596
280.9473,39,596
280.9890,39,596
281.0307,39,596
281.0725,39,596
281.1142,39,596
281.1559,39,596
281.1976,39,596
281.2393,39,596
281.2810,39,596
281.3227,39,596
281.3644,39,596
281.4061,39,596
281.4478,39,596
281.4895,39,596
281.5313,39,596
281.5730,39,596
281.6147,38,596
281.6564,39,596
281.6981,39,596
281.7398,39,596
281.7815,39,596
281.8232,39,596
281.8649,39,596
281.9066,39,596
281.9483,39,596
281.9900,39,596
282.0318,39,596
282.0735,39,596
282.1152,39,596
282.1569,39,596
282.1986,39,596
282.2403,39,596
282.2820,39,596
282.3237,39,596
282.3654,39,596
282.4071,39,596
282.4488,39,596
282.4905,39,596
282.5323,39,596
282.5740,39,596
282.6157,39,596
282.6574,39,596
282.6991,39,596
282.7408,39,596
282.7825,39,596
282.8242,39,596
282.8659,39,596
282.9076,39,596
282.9493,39,596
282.9910,39,596
283.0327,39,596
283.0745,39,596
283.1162,39,596
283.1579,36,597
283.1996,39,596
283.2413,39,596
283.2830,39,596
283.3247,38,596
283.3664,38,596
283.4081,36,598
283.4498,38,596
283.4915,39,596
283.5332,39,596
283.5750,38,596
283.6167,39,596
283.6584,39,596
283.7001,39,596
283.7418,39,596
283.7835,39,596
283.8252,39,596
283.8669,39,596
283.9086,39,596
283.9503,39,596
283.9920,39,596
284.0338,38,596
284.0755,39,596
284.1172,39,596
284.1589,39,596
284.2006,39,596
284.2423,39,596
284.2840,39,596
284.3257,39,596
284.3674,39,596
284.4091,39,596
284.4508,39,596
284.4925,39,596
284.5343,39,596
284.5760,39,596
284.6177,39,596
284.6594,39,596
284.7011,39,596
284.7428,39,596
284.7845,39,596
284.8262,39,596
284.8679,39,596
284.9096,39,596
284.9513,38,596
284.9930,39,596
285.0348,39,596
285.0765,39,596
285.1182,39,596
285.1599,39,596
285.2016,39,596
285.2433,38,596
285.2850,38,596
285.3267,38,596
285.3684,38,596
285.4101,38,596
285.4518,38,596
285.4935,39,596
285.5352,38,596
285.5770,38,596
285.6187,38,596
285.6604,39,596
285.7021,39,596
285.7438,39,596
285.7855,39,596
285.8272,39,596
285.8689,39,596
285.9106,39,596
285.9523,39,596
285.9940,39,596
286.0358,39,596
286.0775,39,596
286.1192,39,596
286.1609,38,596
286.2026,39,596
286.2443,39,596
286.2860,38,596
286.3277,39,596
286.3694,38,596
286.4111,38,596
286.4528,38,596
286.4945,38,596
286.5363,38,596
286.5780,39,596
286.6197,38,596
286.6614,39,596
286.7031,38,596
286.7448,38,596
286.7865,38,596
286.8282,39,596
286.8699,39,596
286.9116,39,596
286.9533,39,596
286.9950,39,596
287.0368,39,596
287.0785,39,596
287.1202,39,596
287.1619,39,596
287.2036,39,596
287.2453,39,596
287.2870,39,596
287.3287,39,596
287.3704,39,596
287.4121,39,596
287.4538,39,596
287.4955,39,596
287.5373,39,596
287.5790,39,596
287.6207,39,596
287.6624,39,596
287.7041,39,596
287.7458,39,596
287.7875,39,596
287.8292,38,596
287.8709,39,596
287.9126,39,596
287.9543,38,596
287.9960,39,596
288.0377,38,596
288.0795,38,596
288.1212,38,596
288.1629,39,596
288.2046,38,596
288.2463,38,596
288.2880,38,596
288.3297,38,596
288.3714,38,596
288.4131,38,596
288.4548,38,596
288.4965,38,596
288.5383,38,596
288.5800,38,596
288.6217,38,596
288.6634,38,596
288.7051,38,596
288.7468,38,596
288.7885,38,596
288.8302,39,596
288.8719,38,596
288.9136,38,596
288.9553,38,596
288.9970,38,596
289.0388,38,596
289.0805,38,596
289.1222,38,596
289.1639,38,596
289.2056,38,596
289.2473,38,596
289.2890,38,596
289.3307,39,596
289.3724,38,596
289.4141,38,596
289.4558,38,596
289.4975,39,596
289.5393,39,596
289.5810,39,596
289.6227,39,596
289.6644,38,596
289.7061,38,596
289.7478,38,596
289.7895,38,596
289.8312,38,596
289.8729,38,596
289.9146,38,596
289.9563,38,596
289.9980,38,596
290.0397,38,596
290.0815,38,596
290.1232,38,596
290.1649,38,595
290.2066,38,595
290.2483,38,596
290.2900,38,595
290.3317,38,595
290.3734,38,595
290.4151,38,595
290.4568,38,595
290.4985,38,594
290.5402,38,594
290.5820,38,594
290.6237,38,594
290.6654,38,594
290.7071,38,594
290.7488,38,594
290.7905,38,594
290.8322,38,595
290.8739,38,595
290.9156,38,594
290.9573,38,595
290.9990,38,595
291.0408,38,595
291.0825,38,595
291.1242,38,595
291.1659,38,595
291.2076,38,595
291.2493,38,595
291.2910,38,595
291.3327,39,594
291.3744,38,595
291.4161,38,595
291.4578,38,594
291.4995,39,593
291.5413,39,594
291.5830,39,594
291.6247,39,594
291.6664,39,592
291.7081,39,593
291.7498,39,593
291.7915,39,592
291.8332,39,591
291.8749,39,591
291.9166,39,592
291.9583,39,591
292.0000,39,590
292.0418,39,591
292.0835,39,591
292.1252,39,591
292.1669,39,590
292.2086,39,590
292.2503,39,590
292.2920,39,590
292.3337,39,590
292.3754,39,590
292.4171,39,590
292.4588,39,590
292.5005,39,589
292.5422,39,590
292.5840,39,590
292.6257,39,589
292.6674,39,589
292.7091,39,589
292.7508,39,589
292.7925,39,589
292.8342,39,589
292.8759,39,589
292.9176,39,589
292.9593,39,589
293.0010,39,589
293.0427,39,589
293.0845,39,589
293.1262,39,589
293.1679,39,589
293.2096,39,589
293.2513,39,589
293.2930,39,589
293.3347,39,589
293.3764,39,589
293.4181,39,589
293.4598,39,589
293.5015,39,589
293.5433,39,589
293.5850,39,589
293.6267,39,589
293.6684,39,588
293.7101,39,589
293.7518,39,589
293.7935,39,588
293.8352,39,589
293.8769,39,588
293.9186,39,588
293.9603,39,589
294.0020,39,589
294.0438,39,589
294.0855,39,589
294.1272,39,589
294.1689,39,589
294.2106,39,589
294.2523,39,589
294.2940,39,589
294.3357,39,588
294.3774,39,589
294.4191,39,589
294.4608,39,588
294.5025,39,586
294.5443,39,586
294.5860,39,588
294.6277,39,586
294.6694,39,587
294.7111,39,586
294.7528,39,586
294.7945,39,586
294.8362,39,585
294.8779,39,585
294.9196,39,587
294.9613,39,585
295.0030,39,584
295.0447,39,584
295.0865,39,584
295.1282,39,584
295.1699,39,581
295.2116,39,583
295.2533,39,583
295.2950,39,582
295.3367,302,7
295.3784,301,7
295.4201,39,581
295.4618,302,7
295.5035,302,7
295.5452,301,7
295.5870,302,7
295.6287,301,7
295.6704,302,7
295.7121,302,7
295.7538,302,7
295.7955,302,7
295.8372,301,7
295.8789,301,7
295.9206,301,7
295.9623,302,7
296.0040,302,7
296.0458,301,7
296.0875,302,7
296.1292,301,7
296.1709,302,7
296.2126,301,7
296.2543,302,7
296.2960,301,7
296.3377,301,7
296.3794,301,7
296.4211,301,7
296.4628,301,7
296.5045,301,7
296.5463,301,7
296.5880,301,7
296.6297,301,7
296.6714,301,7
296.7131,301,7
296.7548,301,7
296.7965,301,7
296.8382,301,7
296.8799,301,7
296.9216,301,7
296.9633,301,7
297.0050,301,7
297.0468,301,7
297.0885,301,7
297.1302,301,7
297.1719,301,7
297.2136,301,7
297.2553,301,7
297.2970,301,7
297.3387,301,7
297.3804,301,7
297.4221,301,7
297.4638,301,7
297.5055,301,7
297.5472,301,7
297.5890,301,7
297.6307,301,7
297.6724,301,7
297.7141,301,7
297.7558,301,7
297.7975,301,7
297.8392,301,7
297.8809,301,7
297.9226,301,7
297.9643,301,7
298.0060,301,7
298.0477,301,7
298.0895,301,7
298.1312,301,7
298.1729,301,7
298.2146,301,7
298.2563,301,7
298.2980,301,7
298.3397,301,7
298.3814,301,7
298.4231,301,7
298.4648,301,7
298.5065,301,7
298.5483,301,7
298.5900,301,7
298.6317,301,7
298.6734,301,7
298.7151,301,7
298.7568,301,7
298.7985,301,7
298.8402,301,7
298.8819,301,7
298.9236,301,7
298.9653,301,7
299.0070,37,588
299.0488,301,7
299.0905,301,7
299.1322,301,7
299.1739,37,589
299.2156,36,589
299.2573,36,589
299.2990,36,589
299.3407,37,590
299.3824,37,590
299.4241,37,589
299.4658,37,590
299.5075,37,590
299.5493,37,590
299.5910,37,590
299.6327,37,590
299.6744,37,591
299.7161,37,591
299.7578,37,590
299.7995,37,591
299.8412,36,592
299.8829,37,592
299.9246,37,591
299.9663,36,592
300.0080,37,592
300.0497,37,592
300.0915,36,592
300.1332,37,592
300.1749,37,592
300.2166,37,592
300.2583,37,592
300.3000,37,592
300.3417,36,594
300.3834,36,593
300.4251,36,593
300.4668,36,594
300.5085,36,596
300.5503,36,595
300.5920,36,595
300.6337,36,596
300.6754,36,596
300.7171,36,596
300.7588,36,596
300.8005,36,596
300.8422,37,597
300.8839,36,597
300.9256,36,597
300.9673,36,597
301.0090,36,597
301.0508,36,597
301.0925,36,597
301.1342,36,597
301.1759,36,597
301.2176,36,597
301.2593,36,597
301.3010,36,597
301.3427,36,599
301.3844,36,597
301.4261,36,597
301.4678,36,597
301.5095,36,599
301.5513,36,599
301.5930,36,599
301.6347,36,599
301.6764,36,600
301.7181,36,600
301.7598,36,600
301.8015,36,600
301.8432,36,600
301.8849,36,600
301.9266,36,600
301.9683,36,600
302.0100,37,601
302.0517,36,601
302.0935,36,601
302.1352,36,601
302.1769,36,603
302.2186,36,602
302.2603,37,602
302.3020,36,602
302.3437,37,604
302.3854,36,603
302.4271,36,603
302.4688,37,604
302.5105,37,605
302.5522,37,604
302.5940,37,604
302.6357,37,605
302.6774,37,605
302.7191,37,605
302.7608,37,605
302.8025,38,605
302.8442,38,606
302.8859,38,605
302.9276,38,605
302.9693,38,605
303.0110,39,607
303.0528,38,606
303.0945,38,606
303.1362,39,606
303.1779,39,607
303.2196,39,607
303.2613,39,607
303.3030,39,607
303.3447,40,607
303.3864,40,607
303.4281,40,607
303.4698,40,607
303.5115,40,607
303.5533,40,607
303.5950,40,607
303.6367,40,607
303.6784,40,608
303.7201,40,608
303.7618,40,608
303.8035,40,608
303.8452,41,608
303.8869,41,608
303.9286,41,608
303.9703,41,608
304.0120,40,611
304.0538,40,610
304.0955,41,609
304.1372,40,611
304.1789,41,610
304.2206,41,611
304.2623,41,611
304.3040,41,611
304.3457,42,609
304.3874,42,610
304.4291,42,610
304.4708,42,609
304.5125,42,609
304.5542,42,609
304.5960,42,609
304.6377,42,609
304.6794,43,609
304.7211,43,609
304.7628,42,609
304.8045,43,609
304.8462,42,610
304.8879,42,610
304.9296,42,610
304.9713,42,610
305.0130,42,610
305.0547,42,610
305.0965,42,610
305.1382,42,610
305.1799,42,610
305.2216,42,610
305.2633,42,610
305.3050,42,610
305.3467,42,610
305.3884,42,610
305.4301,42,610
305.4718,42,610
305.5135,42,611
305.5553,42,610
305.5970,42,610
305.6387,42,611
305.6804,42,611
305.7221,42,611
305.7638,42,611
305.8055,42,611
305.8472,41,611
305.8889,42,611
305.9306,42,611
305.9723,42,611
306.0140,41,611
306.0558,41,611
306.0975,41,611
306.1392,41,612
306.1809,42,612
306.2226,43,612
306.2643,42,612
306.3060,43,613
306.3477,43,613
306.3894,43,613
306.4311,42,613
306.4728,43,613
306.5145,43,613
306.5563,43,613
306.5980,43,613
306.6397,43,613
306.6814,43,614
306.7231,43,614
306.7648,43,614
306.8065,43,614
306.8482,43,614
306.8899,43,614
306.9316,43,614
306.9733,43,614
307.0150,44,615
307.0567,44,614
307.0985,43,614
307.1402,44,615
307.1819,43,615
307.2236,43,615
307.2653,43,615
307.3070,43,615
307.3487,44,618
307.3904,43,616
307.4321,43,615
307.4738,43,617
307.5155,44,617
307.5572,44,617
307.5990,44,618
307.6407,44,617
307.6824,43,617
307.7241,43,617
307.7658,43,617
307.8075,43,617
307.8492,44,618
307.8909,43,618
307.9326,43,617
307.9743,43,618
308.0160,45,620
308.0578,44,619
308.0995,44,618
308.1412,45,619
308.1829,45,620
308.2246,45,620
308.2663,45,620
308.3080,45,620
308.3497,46,620
308.3914,46,620
308.4331,45,620
308.4748,46,620
308.5165,48,621
308.5583,48,621
308.6000,47,621
308.6417,48,621
308.6834,48,621
308.7251,48,621
308.7668,48,621
308.8085,48,621
308.8502,48,621
308.8919,48,621
308.9336,48,621
308.9753,48,621
309.0170,48,621
309.0588,48,621
309.1005,48,621
309.1422,48,621
309.1839,48,621
309.2256,48,621
309.2673,48,621
309.3090,48,621
309.3507,49,621
309.3924,49,621
309.4341,48,621
309.4758,49,621
309.5175,49,621
309.5592,49,621
309.6010,49,621
309.6427,49,621
309.6844,49,622
309.7261,49,622
309.7678,49,622
309.8095,49,622
309.8512,50,622
309.8929,50,622
309.9346,50,622
309.9763,50,622
310.0180,50,622
310.0597,50,622
310.1015,50,622
310.1432,50,622
310.1849,50,622
310.2266,50,622
310.2683,50,622
310.3100,50,622
310.3517,51,622
310.3934,51,622
310.4351,50,622
310.4768,51,622
310.5185,51,622
310.5603,51,622
310.6020,51,622
310.6437,51,622
310.6854,51,622
310.7271,51,622
310.7688,51,622
310.8105,51,622
310.8522,50,622
310.8939,51,622
310.9356,51,622
310.9773,50,622
311.0190,50,622
311.0608,50,622
311.1025,50,622
311.1442,50,622
311.1859,49,623
311.2276,50,623
311.2693,50,623
311.3110,49,623
311.3527,48,623
311.3944,48,623
311.4361,48,623
311.4778,48,623
311.5195,47,621
311.5613,48,622
311.6030,48,623
